"","AR","beta_catenin","Caspase8","Caspase9","EGF","EGFR","HSP27","IGF_1","IGF1_R","IL6","IL6R","Jak","MEK","mTOR","MYC","NFkB","p53","PI3K","Rac","RAS","RPS6","Stat3","TNFa","TNFR","AKT","Cell_cycle","ERK1_2","GSK3","IKK","JNK","p38"
"MPP-89",0.777185608998057,0.371580970503403,0.584631010265618,0.578207183409086,0.331833759059342,0.98901402678945,0.503552130672057,0.509167272180995,0.804803714486012,0.934587763185903,0.461932938465108,0.404750742625383,0.379338103044186,0.249698325174286,0.629791319694222,0.665272220758478,0.0413299700252798,0.284320606050194,0.341088957389536,0.312321413292682,0.234390301976215,0.597700582059188,0.193278965562173,0.750371775961963,0.710015297360614,0.622866180842968,0.517175123091532,0.413624733063981,0.677274675466773,0.395145379719941,0.39637330924259
"MRK-nu-1",0.66633076098326,0.435201733335442,0.624819356390881,0.240264279710175,0.618991797493664,0.907077792004125,0.801434434827819,0.63166281357613,0.193398091461068,0.520091721159603,0.480209988755114,0.364017858453528,0.626439873206793,0.681835610796521,0.632007736882038,0.602427394389365,0.382217611727698,0.157128007970512,0.513815001480641,0.534537124245347,0.68601566470264,0.358828898618326,0.532619829029407,0.220391469660059,0.440277472114823,0.465781190433559,0.439507235101015,0.655159898461184,0.565713543801727,0.482905797988313,0.614072827090268
"MS-1",0.529062071737003,0.0393449703589467,0.0021840377486506,0.41071156620696,0.270228000131934,0.923125819681139,0.610581809602709,0.867205592187785,0.550013038385987,0.494515464174042,0.223066425731173,0.145207722069864,0.592943803585309,0.77754822216657,0.7683161403455,0.366458880868379,0.649868059425431,0.285758054621943,0.217202227658332,0.788773158265218,0.885785622085063,0.185393571547823,0.517380903085672,0.00214200418829097,0.523945803221435,0.471848909339426,0.333139200344806,0.755491441703243,0.521980638473394,0.455165135104014,0.100296957853697
"MSTO-211H",0.375382599859325,0.519195391246675,0.743322451418781,0.376844140952738,0.545162263728004,0.999695109251503,0.430431812443888,0.19673738309843,0.577173852943224,0.695933881240635,0.320908331559976,0.87370435350922,0.301438576758619,0.598234344861052,0.763957101055882,0.715443019726206,0.70769781381545,0.332974223507378,0.515758333318561,0.499605112269657,0.525926283459965,0.306458674930147,0.495949792314404,0.550904422916465,0.678045165484713,0.472176745877671,0.469008712163438,0.600357390227021,0.37834030147136,0.280426854876659,0.458120661088096
"MZ2-MEL",0.222144816043437,0.785062778127846,0.282893484382115,0.424892135778396,0.354036834959607,0.000146854418887296,0.68288828710041,0.520689307299428,0.689891461038795,0.459511200818419,0.741891677457363,0.551900206580205,0.535895147100156,0.31452096103797,0.494702046919165,0.542734726702834,0.35573371136738,0.614282105988088,0.677843253329637,0.291418949153132,0.797159148275402,0.37091893383157,0.387856323393182,0.287967726448158,0.569057278619062,0.436334178158166,0.590428874335228,0.611243655274889,0.417031284629353,0.44618813108358,0.0369994366163091
"MZ7-mel",0.454134403626575,0.947107974200893,0.473220037593102,0.24766936017658,0.500333567511949,1.53477356112099e-05,0.500432198519473,0.400684891081888,0.5495644492532,0.343275567920399,0.891193536091171,0.44783470535251,0.384302792307385,0.184842691511392,0.553302072169343,0.613093346697091,0.459638306687283,0.644165286719645,0.465064098187269,0.245871787084341,0.28912449382469,0.279239931141101,0.313377662731327,0.150862992971772,0.750709258754923,0.442920157658607,0.592040590374194,0.297525799312485,0.415146586867647,0.412334661742586,0.219506867052385
"NALM-6",0.479067150026271,0.352988664036815,0.471006016483046,0.668742168338086,0.198770550666351,0.000228611880424412,0.621380635826826,0.621706728423648,0.33119282594329,0.310115317200873,0.0535905783353882,0.444432588470713,0.0483716620514588,0.612534598245944,0.731293356611905,0.500651904975218,0.7896158114951,0.444275954799134,0.113105607745541,0.818769900411965,0.834631226978995,0.192020881708481,0.417217685247379,0.255735839950263,0.454275848542506,0.428731669067137,0.615342979863838,0.451978509605766,0.767068913488858,0.459481129138776,0.908713321977138
"NB10",0.206918935204202,0.162020756607653,0.0687235923049706,0.513323465433274,0.187028105871135,0.74569187523553,0.483662250643516,0.57520696699173,0.854520771679734,0.472633261775364,0.565098478970479,0.129297048814564,0.0983492058054987,0.51639385461441,0.00330216623267636,0.217350259664509,0.605635363677534,0.171429426291183,0.523363332237783,0.811454793474293,0.664440805010813,0.487468481653854,0.311613058691996,0.706547278541314,0.540862100736288,0.49435519642472,0.421765609703125,0.58799740262637,0.386418584789104,0.668389641053222,0.34445458144137
"NB12",0.315603381501168,0.49084804013761,0.0243204834377107,0.350153220257153,0.515271351347444,1.53801765586121e-06,0.445496891199892,0.0738135596617302,0.689405192374808,0.326012939305327,0.210871268054042,0.81151094967044,0.443582477007256,0.735673531881946,0.809777024501933,0.278487077904856,0.387002717602018,0.625014068629219,0.445464085083074,0.628028942474657,0.572759180543914,0.191274149430545,0.0517152188622161,0.171081850374148,0.681974564251825,0.612697360890849,0.326529183977935,0.223857716881436,0.554017567886647,0.50194595856538,0.124217180235805
"NB13",0.372895058244604,0.739536834641934,9.68604015128048e-05,0.864175194173927,0.121380927235049,0.969283753604093,0.18685420796702,0.167210333128433,0.860242764210529,0.236453757206224,0.0177906847527819,0.211996413477876,0.390422865526556,0.482274042107181,0.00360647150346533,0.0925292398815108,0.539525441127057,0.383105050266127,0.304982515657975,0.771702288249808,0.156259048448923,0.2530571773073,0.504389019062123,0.0584454983025499,0.439049872136095,0.70280614989578,0.488245475454557,0.689152213473465,0.227888607868986,0.54424998443288,0.285567544167747
"NB14",0.442829509563288,0.26707600410215,0.0048771885680954,0.40626516336804,0.531685923406452,0.0127096537625713,0.354300572973539,0.244199864822224,0.665780445494871,0.331771362510823,0.41464823378154,0.169184987802799,0.239523847273866,0.749230155804305,0.0228051702492175,0.392607950707819,0.190616834235225,0.648392187505054,0.711442276660427,0.389363325566397,0.723764488067108,0.237912266330164,0.112970873605376,0.0334839246113019,0.686948771052999,0.617382230377911,0.443830701920657,0.436047804513958,0.232767211282438,0.49651560152304,0.298790210161164
"NB17",0.603908072365838,0.695293716866824,0.0174232847649185,0.0554445812564974,0.608908108297406,0.999793087375109,0.0512030680998797,0.743450148225289,0.523870698367984,0.268022135876201,0.501908455576935,0.160610152002507,0.142255080470209,0.657140177161999,0.0188814973815308,0.429598574732005,0.16168134877608,0.879778395395887,0.495972800942089,0.647133566267118,0.347022895214592,0.0769005200166684,0.258950782445467,0.0671897104236012,0.636020834105391,0.656270166026999,0.565655828099304,0.781480347096263,0.459625869298975,0.743355104970463,0.22494408956233
"NB5",0.777507687783994,0.619150672283659,0.52971199731844,0.147606179988941,0.524326302355472,0.988811803479159,0.614952562565468,0.609978255801829,0.818677232763748,0.560716899949943,0.309628066395112,0.0758554668607502,0.445954473945404,0.433537448347368,0.00174508071357958,0.502726800800441,0.23556707555428,0.881075722661738,0.441386715234308,0.603383294037754,0.510500594368472,0.238490116974158,0.490559238872504,0.15751915626194,0.514311062310369,0.689259368395599,0.552510127535913,0.181526748202674,0.518666015285499,0.655185258015227,0.268686676517876
"NB6",0.267138922204725,0.345541037074523,0.0197679454608049,0.503978564727684,0.687942444301742,0.881143160190315,0.148175225873226,0.266636406556764,0.734105723113566,0.435420196483422,0.293297816105518,0.249537696506875,0.493476784317888,0.628281383894983,0.0383837446643641,0.294311064282936,0.285179356217216,0.722014070620907,0.500483106045957,0.653400145845298,0.836433364421775,0.0965152027500284,0.237854301499512,0.15368671557726,0.459735603777807,0.674685227123306,0.238164807472919,0.825885548608843,0.287722254827238,0.57065639718097,0.0166620160814244
"NB69",0.51378546159874,0.531418093985005,0.359821399439843,0.34168676921091,0.595494121891919,0.999874244267694,0.544531270810654,0.622495912388713,0.76831918083639,0.499992003726443,0.379604166584106,0.380940519390696,0.342950242552249,0.701647380316846,0.778592671577624,0.47191417340363,0.462718797893431,0.506940769225434,0.608393132687846,0.322629622199824,0.468661289232035,0.445686431874883,0.414433755411571,0.325612283037557,0.50599079674778,0.675186333873015,0.303251736383732,0.235454725655341,0.688633946192866,0.650714575983268,0.133648644427145
"NB7",0.381013703689434,0.430175116021057,0.156553446216776,0.350052652246974,0.65547101615845,0.0524305801441238,0.368414697667103,0.483569861951896,0.64816486945449,0.186977611206115,0.354167650273113,0.156831165691038,0.219846747911808,0.50929574497969,0.0321676364966391,0.606613238422772,0.569536741507535,0.68824182740844,0.498444997561211,0.323054726215706,0.276934819610373,0.13815977230577,0.476968933107636,0.317819298237374,0.592525585767786,0.638957734062911,0.52121674834659,0.310530179643185,0.615223630748032,0.458213380647813,0.31168670652726
"NBsusSR",0.0771613783230337,0.348881414042746,0.033210171442398,0.179160014192859,0.438366353095327,0.00233338314228453,0.28689425013376,0.47954205664828,0.0826958216387106,0.488281930563508,0.366518086617381,0.98642114763379,0.429017762546914,0.272929419814025,0.631393334016624,0.334816859246157,0.0929771820857303,0.466758407462791,0.606880697308934,0.263657817779851,0.6158541448942,0.248390362459053,0.0927360776756326,0.253106201822111,0.591270821914392,0.577573927019733,0.197753979795653,0.296526802436709,0.576601747769888,0.346062771877019,0.425032954218259
"NCI-H1048",0.80804410413098,0.569440231945164,0.23562973840965,0.558185061858259,0.548112827666841,0.999896101673562,0.24707174111824,0.636533739861115,0.200481582272128,0.310771303169731,0.240326066332148,0.332732277730833,0.113569740336002,0.200970298871529,0.37604779496197,0.304397645044481,0.693091882394912,0.177098242598614,0.428334524697521,0.58113030884355,0.809302964939228,0.265822463269551,0.47441337623318,0.453564719326911,0.700180038240905,0.531300910230257,0.122983971776581,0.455556622957074,0.461646056444423,0.533777382142295,0.632573352410062
"NCI-H1092",0.699001801980888,0.148939982927069,0.00379711558652678,0.636532908386777,0.17069373280864,0.00192525588498797,0.834038094161732,0.597200949220921,0.185598479871114,0.48555552784008,0.576229607714262,0.0236205137465227,0.372529161906309,0.752509670659782,0.0369411822475707,0.201414033953763,0.0964643779482394,0.390227855128759,0.694869810285502,0.81275281638534,0.777810031131284,0.21861068093178,0.272942961185379,0.00698386379331279,0.59764894340353,0.512382790734759,0.394228293894247,0.647145703634739,0.460662241765445,0.602257972785619,0.232658060292061
"NCI-H1155",0.278645998131888,0.305161461960167,0.238913591662391,0.868514714822154,0.24272008748939,0.0446952229019286,0.305910652211053,0.0999940396265639,0.529704988180694,0.293275275025074,0.627506863398905,0.284043846261361,0.360887817869075,0.796497134959446,0.0374273960596257,0.379631899372483,0.537849604459424,0.173911337840043,0.62102183742504,0.518383804300334,0.227526633991475,0.561303823367654,0.465973620844347,0.678843324585395,0.541872749912169,0.38003933665382,0.479852345905133,0.667297963269689,0.508926184187488,0.648889861363655,0.685743738440315
"NCI-H1299",0.358486753343902,0.566953587722398,0.266253015127754,0.713165481545264,0.118928569929566,0.884880274633963,0.635227446007305,0.210384336969435,0.30632427361344,0.378414462998995,0.261936007146276,0.515043425822658,0.279107879027503,0.666259853125022,0.470150028026644,0.583198404291631,0.643599752309443,0.322307868192092,0.269274892566818,0.73258583724388,0.367090275840929,0.220103463578495,0.126528932262276,0.794495847343596,0.901513295800611,0.714654213413113,0.49206798789038,0.641777543449602,0.313928593037384,0.486808581755231,0.287276224327497
"NCI-H1355",0.535862904363259,0.49315254052534,0.725247708650863,0.979997961386553,0.608882393362252,0.999615992935014,0.397700404000218,0.570858077184991,0.61868767479399,0.658941248731296,0.886809136055638,0.86836851973822,0.318816796601427,0.52287837133132,0.445068108104061,0.572945508278862,0.513980461079989,0.198726584884507,0.489640071042952,0.690782101849028,0.596719973380347,0.64576230480985,0.355209245557541,0.782056696460476,0.186519709060343,0.322910373154454,0.227790496645244,0.581140300079455,0.635891571708536,0.293967354998451,0.227968249609751
"NCI-H1395",0.741767979125149,0.123582836300834,0.73594210464259,0.716944196013362,0.696739890141037,0.999645261064696,0.532526891992076,0.601035836947883,0.709217336416066,0.424263512046687,0.937905971238047,0.236764832439841,0.711786453693208,0.0477780022398731,0.813002157777732,0.462263450891048,0.34078197518997,0.276072732701071,0.0683396255798649,0.342655085907603,0.83670878493127,0.762631817235562,0.267215240440818,0.47693435284152,0.47716847525793,0.29529320425964,0.199456137108796,0.661065876735166,0.30122616178064,0.384014510688476,0.523027436604714
"NCI-H1437",0.974415269072524,0.413500984391065,0.357888896736943,0.879134479341538,0.786331157734755,0.991978784182603,0.446593869238446,0.207811230008165,0.830424098120439,0.385139556118674,0.865465979390954,0.739986070013939,0.683918869332625,0.530961997028218,0.716139582327203,0.440694558851869,0.144991879103443,0.751798248341036,0.185384855396363,0.474295919531743,0.122650656868418,0.463272170302015,0.636770692520631,0.560927728152249,0.308421651350752,0.242768763199809,0.537672012424029,0.562772310475048,0.719604701438517,0.401469108186075,0.845604154531102
"NCI-H1563",0.459941206709163,0.495515257469678,0.682269140945609,0.433336746848436,0.260862496045142,0.999994590459197,0.513707441160785,0.933689388492329,0.461724833248201,0.736375820965176,0.578945574795547,0.435580256997557,0.409866438402843,0.347476008361352,0.291214388231456,0.416355634631461,0.404976250837006,0.225964288162625,0.642056161376545,0.302116575495517,0.387149125711222,0.898401613051248,0.123250828712877,0.869517820480869,0.655270454527743,0.587107382711222,0.465256498875047,0.524981306724488,0.239344194250993,0.316326456070147,0.295910902930559
"NCI-H1573",0.559633262785892,0.168039107791954,0.584558498507343,0.724992288089193,0.940919615023849,0.999999976504294,0.694616952622377,0.0802379155126318,0.612963582508063,0.246948216411695,0.909219743579573,0.574172991017197,0.709428809991262,0.870547361713033,0.319922475485562,0.681396199190052,0.139011384541348,0.676594002773393,0.163018606139545,0.598826011986242,0.189454576575224,0.643846540813442,0.125612268570185,0.643356101549082,0.259190416662823,0.239938808185018,0.672491569443413,0.678334130886202,0.516991379088606,0.592001336055623,0.521414065731994
"NCI-H1650",0.310377240062608,0.600316143515396,0.637311070962509,0.199937871453163,0.519926318567523,0.999985022379698,0.852150494283006,0.39227397566167,0.465702645317059,0.823189187689195,0.849639616332531,0.606050355212673,0.319714097402646,0.753224858628904,0.180688192889,0.441044202942858,0.162849860078658,0.387536632564275,0.617011751616595,0.374980634224248,0.3539825843238,0.798900391423688,0.185777442422892,0.703407005720398,0.737480285841874,0.45023520904429,0.607998593719401,0.64948464125378,0.216567615535126,0.46580019445975,0.692547105756671
